20140303 034311793,0.880610,0.880910,0
20140303 034312153,0.880600,0.880900,0
20140303 034312467,0.880590,0.880890,0
20140303 034312827,0.880570,0.880870,0
20140303 034313527,0.880530,0.880830,0
20140303 034314903,0.880520,0.880820,0
20140303 034315230,0.880500,0.880800,0
20140303 034315577,0.880510,0.880810,0
20140303 034315933,0.880490,0.880790,0
20140303 034316263,0.880450,0.880750,0
20140303 034316950,0.880460,0.880760,0
20140303 034317277,0.880450,0.880750,0
20140303 034319027,0.880470,0.880770,0
20140303 034319373,0.880510,0.880810,0
20140303 034321763,0.880520,0.880820,0
20140303 034322793,0.880510,0.880810,0
20140303 034323810,0.880500,0.880800,0
20140303 034325887,0.880490,0.880790,0
20140303 034329340,0.880500,0.880800,0
20140303 034330373,0.880520,0.880820,0
20140303 034332433,0.880530,0.880830,0
20140303 034332763,0.880540,0.880840,0
20140303 034333107,0.880560,0.880860,0
20140303 034334827,0.880550,0.880850,0
20140303 034335513,0.880560,0.880860,0
20140303 034336200,0.880550,0.880850,0
20140303 034336560,0.880530,0.880830,0
20140303 034336887,0.880500,0.880800,0
20140303 034337577,0.880490,0.880790,0
20140303 034337917,0.880500,0.880800,0
20140303 034339980,0.880490,0.880790,0
20140303 034343090,0.880480,0.880780,0
20140303 034343417,0.880510,0.880810,0
20140303 034343777,0.880540,0.880840,0
20140303 034348590,0.880530,0.880830,0
20140303 034348917,0.880540,0.880840,0
20140303 034357873,0.880530,0.880830,0
20140303 034358560,0.880520,0.880820,0
20140303 034358903,0.880490,0.880790,0
20140303 034403700,0.880510,0.880810,0
20140303 034404060,0.880530,0.880830,0
20140303 034404403,0.880540,0.880840,0
20140303 034406090,0.880550,0.880850,0
20140303 034409183,0.880540,0.880840,0
20140303 034414013,0.880550,0.880850,0
20140303 034414357,0.880610,0.880910,0
20140303 034414730,0.880680,0.880980,0
20140303 034415043,0.880670,0.880970,0
20140303 034416107,0.880690,0.880990,0
20140303 034417467,0.880670,0.880970,0
20140303 034417793,0.880680,0.880980,0
20140303 034418480,0.880660,0.880960,0
20140303 034418827,0.880630,0.880930,0
20140303 034419153,0.880650,0.880950,0
20140303 034428810,0.880610,0.880910,0
20140303 034429137,0.880590,0.880890,0
20140303 034429810,0.880580,0.880880,0
20140303 034434277,0.880570,0.880870,0
20140303 034434623,0.880560,0.880860,0
20140303 034434980,0.880570,0.880870,0
20140303 034435310,0.880580,0.880880,0
20140303 034436357,0.880570,0.880870,0
20140303 034436683,0.880580,0.880880,0
20140303 034438403,0.880600,0.880900,0
20140303 034439090,0.880610,0.880910,0
20140303 034439450,0.880660,0.880960,0
20140303 034439793,0.880690,0.880990,0
20140303 034440480,0.880670,0.880970,0
20140303 034440810,0.880680,0.880980,0
20140303 034441167,0.880690,0.880990,0
20140303 034442887,0.880680,0.880980,0
20140303 034443230,0.880690,0.880990,0
20140303 034448373,0.880680,0.880980,0
20140303 034448717,0.880690,0.880990,0
20140303 034450450,0.880680,0.880980,0
20140303 034456623,0.880670,0.880970,0
20140303 034459373,0.880680,0.880980,0
20140303 034500060,0.880670,0.880970,0
20140303 034500417,0.880680,0.880980,0
20140303 034502137,0.880670,0.880970,0
20140303 034502827,0.880630,0.880930,0
20140303 034503497,0.880620,0.880920,0
20140303 034504183,0.880610,0.880910,0
20140303 034504887,0.880590,0.880890,0
20140303 034505230,0.880560,0.880860,0
20140303 034505577,0.880540,0.880840,0
20140303 034506247,0.880590,0.880890,0
20140303 034508327,0.880610,0.880910,0
20140303 034508683,0.880660,0.880960,0
20140303 034510387,0.880640,0.880940,0
20140303 034510730,0.880620,0.880920,0
20140303 034519327,0.880610,0.880910,0
20140303 034519667,0.880620,0.880920,0
20140303 034520027,0.880600,0.880900,0
20140303 034520340,0.880590,0.880890,0
20140303 034522777,0.880570,0.880870,0
20140303 034531357,0.880580,0.880880,0
20140303 034531700,0.880570,0.880870,0
20140303 034532387,0.880600,0.880900,0
20140303 034533077,0.880590,0.880890,0
20140303 034533403,0.880600,0.880900,0
20140303 034533763,0.880590,0.880890,0
20140303 034534107,0.880570,0.880870,0
20140303 034534793,0.880550,0.880850,0
20140303 034535137,0.880560,0.880860,0
20140303 034537183,0.880570,0.880870,0
20140303 034537527,0.880580,0.880880,0
20140303 034537903,0.880650,0.880950,0
20140303 034538217,0.880660,0.880960,0
20140303 034538903,0.880670,0.880970,0
20140303 034539950,0.880650,0.880950,0
20140303 034540637,0.880640,0.880940,0
20140303 034543387,0.880620,0.880920,0
20140303 034543730,0.880610,0.880910,0
20140303 034544417,0.880590,0.880890,0
20140303 034545450,0.880610,0.880910,0
20140303 034606403,0.880620,0.880920,0
20140303 034611560,0.880630,0.880930,0
20140303 034613623,0.880640,0.880940,0
20140303 034615700,0.880660,0.880960,0
20140303 034619467,0.880650,0.880950,0
20140303 034619827,0.880660,0.880960,0
20140303 034621183,0.880690,0.880990,0
20140303 034622560,0.880680,0.880980,0
20140303 034623967,0.880670,0.880970,0
20140303 034631527,0.880680,0.880980,0
20140303 034634277,0.880650,0.880950,0
20140303 034634607,0.880630,0.880930,0
20140303 034634933,0.880620,0.880920,0
20140303 034635637,0.880640,0.880940,0
20140303 034635980,0.880650,0.880950,0
20140303 034636327,0.880660,0.880960,0
20140303 034637357,0.880650,0.880950,0
20140303 034638730,0.880680,0.880980,0
20140303 034639077,0.880710,0.881010,0
20140303 034646293,0.880700,0.881000,0
20140303 034701077,0.880690,0.880990,0
20140303 034701417,0.880650,0.880950,0
20140303 034706577,0.880640,0.880940,0
20140303 034708293,0.880650,0.880950,0
20140303 034708637,0.880660,0.880960,0
20140303 034710700,0.880670,0.880970,0
20140303 034711027,0.880660,0.880960,0
20140303 034713467,0.880670,0.880970,0
20140303 034717903,0.880630,0.880930,0
20140303 034718607,0.880610,0.880910,0
20140303 034718933,0.880620,0.880920,0
20140303 034721013,0.880610,0.880910,0
20140303 034725123,0.880620,0.880920,0
20140303 034726857,0.880610,0.880910,0
20140303 034727200,0.880640,0.880940,0
20140303 034727560,0.880650,0.880950,0
20140303 034727903,0.880690,0.880990,0
20140303 034728247,0.880710,0.881010,0
20140303 034728917,0.880760,0.881060,0
20140303 034729590,0.880770,0.881070,0
20140303 034729967,0.880780,0.881080,0
20140303 034730310,0.880760,0.881060,0
20140303 034731667,0.880730,0.881030,0
20140303 034731997,0.880740,0.881040,0
20140303 034732357,0.880730,0.881030,0
20140303 034733373,0.880700,0.881000,0
20140303 034736123,0.880710,0.881010,0
20140303 034740590,0.880700,0.881000,0
20140303 034746433,0.880710,0.881010,0
20140303 034754700,0.880700,0.881000,0
20140303 034755387,0.880720,0.881020,0
20140303 034757433,0.880710,0.881010,0
20140303 034757793,0.880720,0.881020,0
20140303 034800200,0.880680,0.880980,0
20140303 034800543,0.880630,0.880930,0
20140303 034800903,0.880580,0.880880,0
20140303 034801230,0.880510,0.880810,0
20140303 034801577,0.880520,0.880820,0
20140303 034801933,0.880570,0.880870,0
20140303 034802277,0.880560,0.880860,0
20140303 034802607,0.880580,0.880880,0
20140303 034805013,0.880570,0.880870,0
20140303 034805700,0.880560,0.880860,0
20140303 034806027,0.880540,0.880840,0
20140303 034806387,0.880530,0.880830,0
20140303 034806717,0.880540,0.880840,0
20140303 034808793,0.880530,0.880830,0
20140303 034810513,0.880490,0.880790,0
20140303 034810857,0.880500,0.880800,0
20140303 034811200,0.880490,0.880790,0
20140303 034811527,0.880510,0.880810,0
20140303 034811873,0.880490,0.880790,0
20140303 034812217,0.880460,0.880760,0
20140303 034812903,0.880480,0.880780,0
20140303 034813607,0.880470,0.880770,0
20140303 034813950,0.880500,0.880800,0
20140303 034814277,0.880480,0.880780,0
20140303 034815327,0.880500,0.880800,0
20140303 034816717,0.880460,0.880760,0
20140303 034817043,0.880430,0.880730,0
20140303 034817730,0.880410,0.880710,0
20140303 034818077,0.880370,0.880670,0
20140303 034818417,0.880380,0.880680,0
20140303 034818747,0.880360,0.880660,0
20140303 034819090,0.880370,0.880670,0
20140303 034820137,0.880400,0.880700,0
20140303 034820480,0.880440,0.880740,0
20140303 034820827,0.880450,0.880750,0
20140303 034821167,0.880460,0.880760,0
20140303 034821513,0.880480,0.880780,0
20140303 034821857,0.880490,0.880790,0
20140303 034822217,0.880560,0.880860,0
20140303 034822543,0.880570,0.880870,0
20140303 034823217,0.880560,0.880860,0
20140303 034823577,0.880570,0.880870,0
20140303 034823917,0.880560,0.880860,0
20140303 034824263,0.880550,0.880850,0
20140303 034824607,0.880540,0.880840,0
20140303 034824933,0.880530,0.880830,0
20140303 034825277,0.880540,0.880840,0
20140303 034825623,0.880530,0.880830,0
20140303 034825967,0.880540,0.880840,0
20140303 034829060,0.880570,0.880870,0
20140303 034829403,0.880580,0.880880,0
20140303 034829747,0.880560,0.880860,0
20140303 034830450,0.880570,0.880870,0
20140303 034831827,0.880610,0.880910,0
20140303 034832167,0.880650,0.880950,0
20140303 034832513,0.880690,0.880990,0
20140303 034832840,0.880700,0.881000,0
20140303 034833543,0.880710,0.881010,0
20140303 034835933,0.880700,0.881000,0
20140303 034843873,0.880710,0.881010,0
20140303 034844543,0.880690,0.880990,0
20140303 034845230,0.880710,0.881010,0
20140303 034846293,0.880760,0.881060,0
20140303 034846590,0.880800,0.881100,0
20140303 034846950,0.880770,0.881070,0
20140303 034847293,0.880780,0.881080,0
20140303 034850717,0.880770,0.881070,0
20140303 034854857,0.880780,0.881080,0
20140303 034855200,0.880790,0.881090,0
20140303 034855527,0.880780,0.881080,0
20140303 034856577,0.880790,0.881090,0
20140303 034857590,0.880780,0.881080,0
20140303 034857950,0.880790,0.881090,0
20140303 034858980,0.880780,0.881080,0
20140303 034859310,0.880790,0.881090,0
20140303 034900700,0.880800,0.881100,0
20140303 034901027,0.880810,0.881110,0
20140303 034906543,0.880800,0.881100,0
20140303 034907917,0.880820,0.881120,0
20140303 034916527,0.880780,0.881080,0
20140303 034916840,0.880760,0.881060,0
20140303 034919277,0.880740,0.881040,0
20140303 034919623,0.880750,0.881050,0
20140303 034923043,0.880760,0.881060,0
20140303 034924077,0.880750,0.881050,0
20140303 034925107,0.880770,0.881070,0
20140303 034925450,0.880780,0.881080,0
20140303 034927513,0.880770,0.881070,0
20140303 034928200,0.880780,0.881080,0
20140303 034931637,0.880790,0.881090,0
20140303 034931980,0.880780,0.881080,0
20140303 034932653,0.880770,0.881070,0
20140303 034933013,0.880780,0.881080,0
20140303 034933357,0.880770,0.881070,0
20140303 034933700,0.880780,0.881080,0
20140303 034935763,0.880770,0.881070,0
20140303 034936450,0.880780,0.881080,0
20140303 034937810,0.880760,0.881060,0
20140303 034938167,0.880770,0.881070,0
20140303 034939543,0.880760,0.881060,0
20140303 034940903,0.880740,0.881040,0
20140303 034943340,0.880720,0.881020,0
20140303 034944013,0.880710,0.881010,0
20140303 034944700,0.880720,0.881020,0
20140303 034947450,0.880710,0.881010,0
20140303 034947793,0.880720,0.881020,0
20140303 034948153,0.880770,0.881070,0
20140303 034948480,0.880800,0.881100,0
20140303 034948840,0.880780,0.881080,0
20140303 034949513,0.880790,0.881090,0
20140303 034950560,0.880780,0.881080,0
20140303 034950903,0.880710,0.881010,0
20140303 034951230,0.880690,0.880990,0
20140303 034952247,0.880680,0.880980,0
20140303 034952950,0.880690,0.880990,0
20140303 034953653,0.880680,0.880980,0
20140303 034953980,0.880700,0.881000,0
20140303 034956403,0.880690,0.880990,0
20140303 034956717,0.880700,0.881000,0
20140303 034957077,0.880690,0.880990,0
20140303 034958090,0.880700,0.881000,0
20140303 034959480,0.880690,0.880990,0
20140303 035000513,0.880700,0.881000,0
20140303 035000873,0.880710,0.881010,0
20140303 035001543,0.880690,0.880990,0
20140303 035002217,0.880710,0.881010,0
20140303 035003590,0.880700,0.881000,0
20140303 035004293,0.880710,0.881010,0
20140303 035005310,0.880690,0.880990,0
20140303 035006373,0.880710,0.881010,0
20140303 035006717,0.880720,0.881020,0
20140303 035007387,0.880710,0.881010,0
20140303 035008417,0.880720,0.881020,0
20140303 035014967,0.880740,0.881040,0
20140303 035015310,0.880760,0.881060,0
20140303 035015623,0.880740,0.881040,0
20140303 035016653,0.880750,0.881050,0
20140303 035018060,0.880720,0.881020,0
20140303 035018403,0.880710,0.881010,0
20140303 035023183,0.880720,0.881020,0
20140303 035024903,0.880710,0.881010,0
20140303 035025247,0.880720,0.881020,0
20140303 035026967,0.880690,0.880990,0
20140303 035027327,0.880700,0.881000,0
20140303 035027653,0.880710,0.881010,0
20140303 035028357,0.880730,0.881030,0
20140303 035028683,0.880740,0.881040,0
20140303 035036607,0.880730,0.881030,0
20140303 035036967,0.880720,0.881020,0
20140303 035037293,0.880730,0.881030,0
20140303 035037967,0.880740,0.881040,0
20140303 035038327,0.880730,0.881030,0
20140303 035039013,0.880740,0.881040,0
20140303 035039730,0.880730,0.881030,0
20140303 035040387,0.880740,0.881040,0
20140303 035041417,0.880730,0.881030,0
20140303 035045200,0.880740,0.881040,0
20140303 035045543,0.880760,0.881060,0
20140303 035047263,0.880750,0.881050,0
20140303 035050013,0.880760,0.881060,0
20140303 035052417,0.880750,0.881050,0
20140303 035052763,0.880740,0.881040,0
20140303 035055167,0.880730,0.881030,0
20140303 035059293,0.880740,0.881040,0
20140303 035114077,0.880760,0.881060,0
20140303 035114417,0.880750,0.881050,0
20140303 035114730,0.880760,0.881060,0
20140303 035118887,0.880750,0.881050,0
20140303 035119247,0.880740,0.881040,0
20140303 035119590,0.880730,0.881030,0
20140303 035119903,0.880710,0.881010,0
20140303 035120590,0.880700,0.881000,0
20140303 035121637,0.880690,0.880990,0
20140303 035121997,0.880680,0.880980,0
20140303 035124717,0.880670,0.880970,0
20140303 035125417,0.880660,0.880960,0
20140303 035125747,0.880650,0.880950,0
20140303 035126793,0.880670,0.880970,0
20140303 035127137,0.880690,0.880990,0
20140303 035128153,0.880700,0.881000,0
20140303 035129887,0.880690,0.880990,0
20140303 035130577,0.880700,0.881000,0
20140303 035131607,0.880680,0.880980,0
20140303 035131933,0.880690,0.880990,0
20140303 035133310,0.880700,0.881000,0
20140303 035133653,0.880710,0.881010,0
20140303 035133997,0.880700,0.881000,0
20140303 035135027,0.880690,0.880990,0
20140303 035143653,0.880700,0.881000,0
20140303 035143980,0.880690,0.880990,0
20140303 035145683,0.880710,0.881010,0
20140303 035146027,0.880690,0.880990,0
20140303 035146387,0.880700,0.881000,0
20140303 035147077,0.880690,0.880990,0
20140303 035147763,0.880680,0.880980,0
20140303 035148090,0.880670,0.880970,0
20140303 035149137,0.880680,0.880980,0
20140303 035149747,0.880670,0.880970,0
20140303 035149827,0.880680,0.880980,0
20140303 035150497,0.880660,0.880960,0
20140303 035151543,0.880640,0.880940,0
20140303 035152230,0.880650,0.880950,0
20140303 035152577,0.880640,0.880940,0
20140303 035154293,0.880650,0.880950,0
20140303 035155327,0.880660,0.880960,0
20140303 035155683,0.880680,0.880980,0
20140303 035155997,0.880700,0.881000,0
20140303 035156357,0.880690,0.880990,0
20140303 035159107,0.880700,0.881000,0
20140303 035200827,0.880710,0.881010,0
20140303 035205293,0.880730,0.881030,0
20140303 035205623,0.880740,0.881040,0
20140303 035206683,0.880720,0.881020,0
20140303 035207013,0.880680,0.880980,0
20140303 035207357,0.880670,0.880970,0
20140303 035230387,0.880700,0.881000,0
20140303 035232793,0.880690,0.880990,0
20140303 035236230,0.880680,0.880980,0
20140303 035238293,0.880660,0.880960,0
20140303 035238637,0.880650,0.880950,0
20140303 035244480,0.880610,0.880910,0
20140303 035244810,0.880590,0.880890,0
20140303 035245167,0.880610,0.880910,0
20140303 035245497,0.880550,0.880850,0
20140303 035245857,0.880530,0.880830,0
20140303 035246560,0.880520,0.880820,0
20140303 035246887,0.880510,0.880810,0
20140303 035247230,0.880500,0.880800,0
20140303 035247577,0.880470,0.880770,0
20140303 035250997,0.880500,0.880800,0
20140303 035251683,0.880540,0.880840,0
20140303 035252730,0.880560,0.880860,0
20140303 035253077,0.880610,0.880910,0
20140303 035304433,0.880600,0.880900,0
20140303 035310263,0.880620,0.880920,0
20140303 035312667,0.880610,0.880910,0
20140303 035314387,0.880620,0.880920,0
20140303 035323667,0.880610,0.880910,0
20140303 035330543,0.880600,0.880900,0
20140303 035330887,0.880610,0.880910,0
20140303 035333980,0.880600,0.880900,0
20140303 035334327,0.880610,0.880910,0
20140303 035342917,0.880600,0.880900,0
20140303 035344293,0.880610,0.880910,0
20140303 035405247,0.880620,0.880920,0
20140303 035417277,0.880650,0.880950,0
20140303 035417653,0.880710,0.881010,0
20140303 035417980,0.880770,0.881070,0
20140303 035418667,0.880760,0.881060,0
20140303 035418997,0.880740,0.881040,0
20140303 035421747,0.880730,0.881030,0
20140303 035427247,0.880750,0.881050,0
20140303 035427590,0.880740,0.881040,0
20140303 035429653,0.880730,0.881030,0
20140303 035429997,0.880710,0.881010,0
20140303 035431717,0.880700,0.881000,0
20140303 035433793,0.880680,0.880980,0
20140303 035434497,0.880700,0.881000,0
20140303 035434810,0.880710,0.881010,0
20140303 035435497,0.880700,0.881000,0
20140303 035435840,0.880690,0.880990,0
20140303 035436183,0.880700,0.881000,0
20140303 035438933,0.880710,0.881010,0
20140303 035439637,0.880730,0.881030,0
20140303 035439967,0.880740,0.881040,0
20140303 035440653,0.880750,0.881050,0
20140303 035442043,0.880780,0.881080,0
20140303 035443060,0.880760,0.881060,0
20140303 035443403,0.880740,0.881040,0
20140303 035443747,0.880750,0.881050,0
20140303 035444090,0.880760,0.881060,0
20140303 035444747,0.880770,0.881070,0
20140303 035445123,0.880780,0.881080,0
20140303 035446840,0.880760,0.881060,0
20140303 035447183,0.880770,0.881070,0
20140303 035448217,0.880780,0.881080,0
20140303 035449277,0.880750,0.881050,0
20140303 035449607,0.880720,0.881020,0
20140303 035450277,0.880750,0.881050,0
20140303 035450623,0.880760,0.881060,0
20140303 035451667,0.880750,0.881050,0
20140303 035452357,0.880760,0.881060,0
20140303 035502683,0.880750,0.881050,0
20140303 035503013,0.880760,0.881060,0
20140303 035504387,0.880750,0.881050,0
20140303 035504730,0.880740,0.881040,0
20140303 035511607,0.880730,0.881030,0
20140303 035513327,0.880680,0.880980,0
20140303 035513683,0.880700,0.881000,0
20140303 035514700,0.880690,0.880990,0
20140303 035517450,0.880700,0.881000,0
20140303 035519167,0.880710,0.881010,0
20140303 035521230,0.880720,0.881020,0
20140303 035521577,0.880760,0.881060,0
20140303 035521933,0.880670,0.880970,0
20140303 035522263,0.880680,0.880980,0
20140303 035523980,0.880660,0.880960,0
20140303 035524667,0.880690,0.880990,0
20140303 035541857,0.880700,0.881000,0
20140303 035543230,0.880690,0.880990,0
20140303 035547357,0.880730,0.881030,0
20140303 035553200,0.880740,0.881040,0
20140303 035553543,0.880750,0.881050,0
20140303 035554230,0.880760,0.881060,0
20140303 035554577,0.880750,0.881050,0
20140303 035608327,0.880740,0.881040,0
20140303 035617607,0.880750,0.881050,0
20140303 035617950,0.880760,0.881060,0
20140303 035618293,0.880770,0.881070,0
20140303 035621387,0.880760,0.881060,0
20140303 035623793,0.880740,0.881040,0
20140303 035626200,0.880750,0.881050,0
20140303 035626543,0.880740,0.881040,0
20140303 035626903,0.880720,0.881020,0
20140303 035627247,0.880700,0.881000,0
20140303 035641357,0.880690,0.880990,0
20140303 035656450,0.880670,0.880970,0
20140303 035656810,0.880650,0.880950,0
20140303 035657137,0.880630,0.880930,0
20140303 035658497,0.880620,0.880920,0
20140303 035658840,0.880610,0.880910,0
20140303 035701590,0.880600,0.880900,0
20140303 035701933,0.880580,0.880880,0
20140303 035702277,0.880600,0.880900,0
20140303 035706417,0.880590,0.880890,0
20140303 035706763,0.880600,0.880900,0
20140303 035707810,0.880610,0.880910,0
20140303 035709497,0.880620,0.880920,0
20140303 035715683,0.880610,0.880910,0
20140303 035716373,0.880600,0.880900,0
20140303 035720153,0.880580,0.880880,0
20140303 035721887,0.880570,0.880870,0
20140303 035725997,0.880580,0.880880,0
20140303 035726340,0.880610,0.880910,0
20140303 035726683,0.880600,0.880900,0
20140303 035727387,0.880610,0.880910,0
20140303 035727730,0.880600,0.880900,0
20140303 035729107,0.880610,0.880910,0
20140303 035730153,0.880620,0.880920,0
20140303 035732200,0.880630,0.880930,0
20140303 035732903,0.880640,0.880940,0
20140303 035733230,0.880670,0.880970,0
20140303 035733590,0.880680,0.880980,0
20140303 035734263,0.880670,0.880970,0
20140303 035744903,0.880680,0.880980,0
20140303 035747683,0.880700,0.881000,0
20140303 035748013,0.880740,0.881040,0
20140303 035748373,0.880770,0.881070,0
20140303 035748700,0.880780,0.881080,0
20140303 035749043,0.880760,0.881060,0
20140303 035749387,0.880750,0.881050,0
20140303 035750763,0.880740,0.881040,0
20140303 035753167,0.880730,0.881030,0
20140303 035754903,0.880690,0.880990,0
20140303 035755230,0.880650,0.880950,0
20140303 035756607,0.880660,0.880960,0
20140303 035757293,0.880690,0.880990,0
20140303 035759700,0.880680,0.880980,0
20140303 035800747,0.880620,0.880920,0
20140303 035801090,0.880610,0.880910,0
20140303 035807950,0.880630,0.880930,0
20140303 035808277,0.880640,0.880940,0
20140303 035809310,0.880660,0.880960,0
20140303 035810340,0.880680,0.880980,0
20140303 035814153,0.880650,0.880950,0
20140303 035814467,0.880630,0.880930,0
20140303 035828217,0.880650,0.880950,0
20140303 035828560,0.880630,0.880930,0
20140303 035829607,0.880640,0.880940,0
20140303 035838527,0.880630,0.880930,0
20140303 035840590,0.880650,0.880950,0
20140303 035840933,0.880640,0.880940,0
20140303 035851263,0.880650,0.880950,0
20140303 035851590,0.880660,0.880960,0
20140303 035851950,0.880670,0.880970,0
20140303 035852637,0.880660,0.880960,0
20140303 035853667,0.880650,0.880950,0
20140303 035854700,0.880620,0.880920,0
20140303 035855043,0.880610,0.880910,0
20140303 035855387,0.880600,0.880900,0
20140303 035857450,0.880610,0.880910,0
20140303 035858123,0.880620,0.880920,0
20140303 035903637,0.880590,0.880890,0
20140303 035903980,0.880580,0.880880,0
20140303 035904327,0.880590,0.880890,0
20140303 035905013,0.880580,0.880880,0
20140303 035905700,0.880590,0.880890,0
20140303 035906043,0.880580,0.880880,0
20140303 035906373,0.880590,0.880890,0
20140303 035906730,0.880580,0.880880,0
20140303 035907417,0.880590,0.880890,0
20140303 035908793,0.880620,0.880920,0
20140303 035910857,0.880610,0.880910,0
20140303 035912230,0.880600,0.880900,0
20140303 035917060,0.880620,0.880920,0
20140303 035917403,0.880610,0.880910,0
20140303 035919090,0.880620,0.880920,0
20140303 035920810,0.880610,0.880910,0
20140303 035931480,0.880620,0.880920,0
20140303 035942137,0.880610,0.880910,0
20140303 035943873,0.880600,0.880900,0
20140303 035944200,0.880540,0.880840,0
20140303 035944903,0.880520,0.880820,0
20140303 035945230,0.880450,0.880750,0
20140303 035945903,0.880430,0.880730,0
20140303 035947980,0.880420,0.880720,0
20140303 035949013,0.880430,0.880730,0
20140303 035949357,0.880420,0.880720,0
20140303 035952450,0.880440,0.880740,0
20140303 035953827,0.880460,0.880760,0
20140303 035954167,0.880470,0.880770,0
20140303 035954497,0.880460,0.880760,0
20140303 035954857,0.880470,0.880770,0
20140303 035955200,0.880460,0.880760,0
20140303 035956560,0.880450,0.880750,0
20140303 040003433,0.880440,0.880740,0
20140303 040003810,0.880430,0.880730,0
20140303 040004153,0.880370,0.880670,0
20140303 040004497,0.880340,0.880640,0
20140303 040004827,0.880370,0.880670,0
20140303 040006543,0.880380,0.880680,0
20140303 040008967,0.880370,0.880670,0
20140303 040009293,0.880340,0.880640,0
20140303 040009997,0.880350,0.880650,0
20140303 040012043,0.880360,0.880660,0
20140303 040013417,0.880310,0.880610,0
20140303 040013747,0.880290,0.880590,0
20140303 040014433,0.880300,0.880600,0
20140303 040014793,0.880290,0.880590,0
20140303 040015123,0.880280,0.880580,0
20140303 040015467,0.880290,0.880590,0
20140303 040020967,0.880300,0.880600,0
20140303 040022700,0.880260,0.880560,0
20140303 040023043,0.880250,0.880550,0
20140303 040023403,0.880260,0.880560,0
20140303 040023730,0.880270,0.880570,0
20140303 040025450,0.880250,0.880550,0
20140303 040025793,0.880270,0.880570,0
20140303 040029577,0.880290,0.880590,0
20140303 040031997,0.880270,0.880570,0
20140303 040034043,0.880290,0.880590,0
20140303 040035403,0.880300,0.880600,0
20140303 040035763,0.880290,0.880590,0
20140303 040036107,0.880330,0.880630,0
20140303 040036810,0.880300,0.880600,0
20140303 040038183,0.880280,0.880580,0
20140303 040038527,0.880240,0.880540,0
20140303 040038873,0.880220,0.880520,0
20140303 040039560,0.880200,0.880500,0
20140303 040040247,0.880220,0.880520,0
20140303 040041607,0.880250,0.880550,0
20140303 040042980,0.880260,0.880560,0
20140303 040044700,0.880240,0.880540,0
20140303 040045043,0.880250,0.880550,0
20140303 040045403,0.880230,0.880530,0
20140303 040045747,0.880220,0.880520,0
20140303 040046777,0.880200,0.880500,0
20140303 040047123,0.880160,0.880460,0
20140303 040047450,0.880150,0.880450,0
20140303 040047793,0.880140,0.880440,0
20140303 040048137,0.880150,0.880450,0
20140303 040048467,0.880140,0.880440,0
20140303 040048827,0.880150,0.880450,0
20140303 040049167,0.880140,0.880440,0
20140303 040050560,0.880160,0.880460,0
20140303 040051230,0.880150,0.880450,0
20140303 040051577,0.880160,0.880460,0
20140303 040056387,0.880140,0.880440,0
20140303 040057077,0.880160,0.880460,0
20140303 040058793,0.880150,0.880450,0
20140303 040101887,0.880160,0.880460,0
20140303 040102933,0.880150,0.880450,0
20140303 040104293,0.880160,0.880460,0
20140303 040104653,0.880150,0.880450,0
20140303 040105327,0.880140,0.880440,0
20140303 040105667,0.880150,0.880450,0
20140303 040106373,0.880160,0.880460,0
20140303 040107387,0.880180,0.880480,0
20140303 040109107,0.880220,0.880520,0
20140303 040122513,0.880240,0.880540,0
20140303 040122873,0.880270,0.880570,0
20140303 040123887,0.880260,0.880560,0
20140303 040124230,0.880270,0.880570,0
20140303 040125263,0.880260,0.880560,0
20140303 040125607,0.880280,0.880580,0
20140303 040125950,0.880270,0.880570,0
20140303 040130090,0.880290,0.880590,0
20140303 040130763,0.880310,0.880610,0
20140303 040131107,0.880300,0.880600,0
20140303 040132137,0.880310,0.880610,0
20140303 040132827,0.880290,0.880590,0
20140303 040135917,0.880300,0.880600,0
20140303 040137980,0.880310,0.880610,0
20140303 040139013,0.880300,0.880600,0
20140303 040139700,0.880290,0.880590,0
20140303 040143480,0.880280,0.880580,0
20140303 040200327,0.880290,0.880590,0
20140303 040204433,0.880280,0.880580,0
20140303 040207887,0.880290,0.880590,0
20140303 040210637,0.880280,0.880580,0
20140303 040210997,0.880220,0.880520,0
20140303 040211667,0.880210,0.880510,0
20140303 040213387,0.880200,0.880500,0
20140303 040214077,0.880210,0.880510,0
20140303 040215793,0.880200,0.880500,0
20140303 040216123,0.880210,0.880510,0
20140303 040219230,0.880200,0.880500,0
20140303 040219577,0.880220,0.880520,0
20140303 040227480,0.880210,0.880510,0
20140303 040230230,0.880220,0.880520,0
20140303 040230917,0.880210,0.880510,0
20140303 040231263,0.880220,0.880520,0
20140303 040231607,0.880210,0.880510,0
20140303 040233327,0.880230,0.880530,0
20140303 040233653,0.880250,0.880550,0
20140303 040233997,0.880240,0.880540,0
20140303 040234340,0.880250,0.880550,0
20140303 040240200,0.880240,0.880540,0
20140303 040240527,0.880230,0.880530,0
20140303 040241560,0.880250,0.880550,0
20140303 040242247,0.880260,0.880560,0
20140303 040244310,0.880250,0.880550,0
20140303 040244653,0.880240,0.880540,0
20140303 040244997,0.880250,0.880550,0
20140303 040245340,0.880260,0.880560,0
20140303 040245683,0.880250,0.880550,0
20140303 040246027,0.880240,0.880540,0
20140303 040248107,0.880250,0.880550,0
20140303 040250153,0.880240,0.880540,0
20140303 040250513,0.880230,0.880530,0
20140303 040250857,0.880220,0.880520,0
