20140304 013604350,0.882980,0.883280,0
20140304 013607803,0.882960,0.883260,0
20140304 013608160,0.882920,0.883220,0
20140304 013610207,0.882900,0.883200,0
20140304 013610567,0.882860,0.883160,0
20140304 013613287,0.882870,0.883170,0
20140304 013613630,0.882860,0.883160,0
20140304 013615007,0.882870,0.883170,0
20140304 013620850,0.882860,0.883160,0
20140304 013626007,0.882890,0.883190,0
20140304 013626350,0.882880,0.883180,0
20140304 013627380,0.882890,0.883190,0
20140304 013629443,0.882880,0.883180,0
20140304 013630817,0.882890,0.883190,0
20140304 013634957,0.882880,0.883180,0
20140304 013646990,0.882870,0.883170,0
20140304 013648020,0.882880,0.883180,0
20140304 013650427,0.882890,0.883190,0
20140304 013651787,0.882880,0.883180,0
20140304 013653863,0.882870,0.883170,0
20140304 013656630,0.882840,0.883140,0
20140304 013700397,0.882850,0.883150,0
20140304 013700723,0.882840,0.883140,0
20140304 013701083,0.882850,0.883150,0
20140304 013701443,0.882830,0.883130,0
20140304 013704520,0.882880,0.883180,0
20140304 013705897,0.882910,0.883210,0
20140304 013706583,0.882900,0.883200,0
20140304 013708647,0.882880,0.883180,0
20140304 013710723,0.882870,0.883170,0
20140304 013711053,0.882890,0.883190,0
20140304 013713787,0.882900,0.883200,0
20140304 013714130,0.882890,0.883190,0
20140304 013714473,0.882900,0.883200,0
20140304 013714833,0.882890,0.883190,0
20140304 013715520,0.882900,0.883200,0
20140304 013715850,0.882890,0.883190,0
20140304 013718257,0.882900,0.883200,0
20140304 013718973,0.882910,0.883210,0
20140304 013720333,0.882920,0.883220,0
20140304 013720677,0.882910,0.883210,0
20140304 013721363,0.882920,0.883220,0
20140304 013722037,0.882910,0.883210,0
20140304 013722723,0.882930,0.883230,0
20140304 013723083,0.882950,0.883250,0
20140304 013724113,0.882960,0.883260,0
20140304 013724803,0.882970,0.883270,0
20140304 013725147,0.882960,0.883260,0
20140304 013725473,0.882970,0.883270,0
20140304 013729973,0.883010,0.883310,0
20140304 013730303,0.883020,0.883320,0
20140304 013731317,0.883010,0.883310,0
20140304 013731677,0.883040,0.883340,0
20140304 013732020,0.883010,0.883310,0
20140304 013732363,0.882990,0.883290,0
20140304 013735113,0.883000,0.883300,0
20140304 013735473,0.883050,0.883350,0
20140304 013735787,0.883060,0.883360,0
20140304 013736507,0.883040,0.883340,0
20140304 013738207,0.883030,0.883330,0
20140304 013738567,0.883040,0.883340,0
20140304 013740270,0.883020,0.883320,0
20140304 013740630,0.883010,0.883310,0
20140304 013742333,0.883020,0.883320,0
20140304 013742677,0.883010,0.883310,0
20140304 013743020,0.883020,0.883320,0
20140304 013743350,0.883040,0.883340,0
20140304 013743707,0.883030,0.883330,0
20140304 013744053,0.883010,0.883310,0
20140304 013744410,0.882980,0.883280,0
20140304 013744757,0.882960,0.883260,0
20140304 013745427,0.882950,0.883250,0
20140304 013745770,0.882930,0.883230,0
20140304 013746113,0.882900,0.883200,0
20140304 013746457,0.882910,0.883210,0
20140304 013747147,0.882900,0.883200,0
20140304 013750600,0.882880,0.883180,0
20140304 013752973,0.882890,0.883190,0
20140304 013755037,0.882900,0.883200,0
20140304 013755380,0.882890,0.883190,0
20140304 013757443,0.882900,0.883200,0
20140304 013801927,0.882880,0.883180,0
20140304 013812223,0.882900,0.883200,0
20140304 013813600,0.882890,0.883190,0
20140304 013813943,0.882900,0.883200,0
20140304 013814973,0.882890,0.883190,0
20140304 013815317,0.882900,0.883200,0
20140304 013815660,0.882890,0.883190,0
20140304 013818067,0.882900,0.883200,0
20140304 013818757,0.882890,0.883190,0
20140304 013821160,0.882900,0.883200,0
20140304 013821507,0.882890,0.883190,0
20140304 013827693,0.882910,0.883210,0
20140304 013828037,0.882930,0.883230,0
20140304 013828380,0.882940,0.883240,0
20140304 013829067,0.882930,0.883230,0
20140304 013829757,0.882900,0.883200,0
20140304 013830100,0.882910,0.883210,0
20140304 013832507,0.882900,0.883200,0
20140304 013833537,0.882890,0.883190,0
20140304 013833880,0.882870,0.883170,0
20140304 013834223,0.882880,0.883180,0
20140304 013845223,0.882900,0.883200,0
20140304 013848317,0.882910,0.883210,0
20140304 013850723,0.882900,0.883200,0
20140304 013851757,0.882910,0.883210,0
20140304 013855207,0.882900,0.883200,0
20140304 013855880,0.882890,0.883190,0
20140304 013900020,0.882900,0.883200,0
20140304 013901053,0.882890,0.883190,0
20140304 013902427,0.882900,0.883200,0
20140304 013903803,0.882890,0.883190,0
20140304 013907943,0.882850,0.883150,0
20140304 013908270,0.882860,0.883160,0
20140304 013913427,0.882850,0.883150,0
20140304 013921333,0.882840,0.883140,0
20140304 013922707,0.882860,0.883160,0
20140304 013930600,0.882870,0.883170,0
20140304 013930973,0.882910,0.883210,0
20140304 013931647,0.882920,0.883220,0
20140304 013933020,0.882910,0.883210,0
20140304 013933363,0.882920,0.883220,0
20140304 013934723,0.882910,0.883210,0
20140304 013935083,0.882920,0.883220,0
20140304 013935757,0.882910,0.883210,0
20140304 013936457,0.882920,0.883220,0
20140304 013936803,0.882910,0.883210,0
20140304 013938177,0.882920,0.883220,0
20140304 013945397,0.882900,0.883200,0
20140304 013947787,0.882910,0.883210,0
20140304 013948147,0.882900,0.883200,0
20140304 013948490,0.882880,0.883180,0
20140304 013957787,0.882840,0.883140,0
20140304 013958113,0.882850,0.883150,0
20140304 014003943,0.882840,0.883140,0
20140304 014005333,0.882850,0.883150,0
20140304 014009113,0.882860,0.883160,0
20140304 014012537,0.882850,0.883150,0
20140304 014012897,0.882840,0.883140,0
20140304 014015660,0.882830,0.883130,0
20140304 014018410,0.882820,0.883120,0
20140304 014018740,0.882830,0.883130,0
20140304 014021490,0.882820,0.883120,0
20140304 014021817,0.882830,0.883130,0
20140304 014023553,0.882820,0.883120,0
20140304 014023897,0.882830,0.883130,0
20140304 014024240,0.882820,0.883120,0
20140304 014025943,0.882830,0.883130,0
20140304 014030427,0.882820,0.883120,0
20140304 014030770,0.882810,0.883110,0
20140304 014036613,0.882820,0.883120,0
20140304 014036957,0.882810,0.883110,0
20140304 014039020,0.882820,0.883120,0
20140304 014039707,0.882810,0.883110,0
20140304 014041083,0.882820,0.883120,0
20140304 014042803,0.882810,0.883110,0
20140304 014045567,0.882820,0.883120,0
20140304 014051380,0.882810,0.883110,0
20140304 014051740,0.882790,0.883090,0
20140304 014109613,0.882800,0.883100,0
20140304 014113740,0.882790,0.883090,0
20140304 014114083,0.882800,0.883100,0
20140304 014115457,0.882790,0.883090,0
20140304 014118207,0.882800,0.883100,0
20140304 014118553,0.882790,0.883090,0
20140304 014119223,0.882800,0.883100,0
20140304 014122317,0.882790,0.883090,0
20140304 014128863,0.882800,0.883100,0
20140304 014129880,0.882790,0.883090,0
20140304 014138130,0.882810,0.883110,0
20140304 014138833,0.882790,0.883090,0
20140304 014140193,0.882830,0.883130,0
20140304 014144333,0.882840,0.883140,0
20140304 014147083,0.882850,0.883150,0
20140304 014147427,0.882860,0.883160,0
20140304 014147770,0.882900,0.883200,0
20140304 014148113,0.882910,0.883210,0
20140304 014148443,0.882930,0.883230,0
20140304 014149833,0.882920,0.883220,0
20140304 014150177,0.882930,0.883230,0
20140304 014152927,0.882910,0.883210,0
20140304 014153957,0.882920,0.883220,0
20140304 014155333,0.882910,0.883210,0
20140304 014156020,0.882920,0.883220,0
20140304 014203223,0.882930,0.883230,0
20140304 014204943,0.882940,0.883240,0
20140304 014206333,0.882960,0.883260,0
20140304 014207007,0.882970,0.883270,0
20140304 014208053,0.882980,0.883280,0
20140304 014208397,0.882970,0.883270,0
20140304 014209427,0.882960,0.883260,0
20140304 014211490,0.882940,0.883240,0
20140304 014212520,0.882930,0.883230,0
20140304 014212863,0.882900,0.883200,0
20140304 014227303,0.882890,0.883190,0
20140304 014231770,0.882900,0.883200,0
20140304 014232457,0.882910,0.883210,0
20140304 014232787,0.882900,0.883200,0
20140304 014233130,0.882910,0.883210,0
20140304 014233817,0.882900,0.883200,0
20140304 014241037,0.882910,0.883210,0
20140304 014241380,0.882900,0.883200,0
20140304 014242083,0.882910,0.883210,0
20140304 014245520,0.882900,0.883200,0
20140304 014249973,0.882880,0.883180,0
20140304 014250363,0.882870,0.883170,0
20140304 014251020,0.882860,0.883160,0
20140304 014251363,0.882820,0.883120,0
20140304 014251693,0.882790,0.883090,0
20140304 014252740,0.882780,0.883080,0
20140304 014311647,0.882790,0.883090,0
20140304 014312677,0.882800,0.883100,0
20140304 014313007,0.882810,0.883110,0
20140304 014313363,0.882800,0.883100,0
20140304 014314037,0.882820,0.883120,0
20140304 014314397,0.882830,0.883130,0
20140304 014315067,0.882820,0.883120,0
20140304 014315427,0.882830,0.883130,0
20140304 014318863,0.882810,0.883110,0
20140304 014319207,0.882820,0.883120,0
20140304 014321943,0.882810,0.883110,0
20140304 014322303,0.882820,0.883120,0
20140304 014324350,0.882810,0.883110,0
20140304 014325037,0.882800,0.883100,0
20140304 014326427,0.882810,0.883110,0
20140304 014336397,0.882800,0.883100,0
20140304 014336740,0.882790,0.883090,0
20140304 014337083,0.882800,0.883100,0
20140304 014339833,0.882820,0.883120,0
20140304 014342927,0.882810,0.883110,0
20140304 014344990,0.882820,0.883120,0
20140304 014345333,0.882840,0.883140,0
20140304 014350850,0.882850,0.883150,0
20140304 014358053,0.882840,0.883140,0
20140304 014402160,0.882850,0.883150,0
20140304 014403193,0.882870,0.883170,0
20140304 014404223,0.882860,0.883160,0
20140304 014408707,0.882870,0.883170,0
20140304 014410427,0.882880,0.883180,0
20140304 014439303,0.882870,0.883170,0
20140304 014449613,0.882880,0.883180,0
20140304 014449957,0.882910,0.883210,0
20140304 014450303,0.882920,0.883220,0
20140304 014450647,0.882910,0.883210,0
20140304 014452020,0.882920,0.883220,0
20140304 014508863,0.882910,0.883210,0
20140304 014509207,0.882920,0.883220,0
20140304 014512647,0.882910,0.883210,0
20140304 014512990,0.882920,0.883220,0
20140304 014515397,0.882910,0.883210,0
20140304 014518130,0.882890,0.883190,0
20140304 014521567,0.882870,0.883170,0
20140304 014522270,0.882880,0.883180,0
20140304 014527787,0.882900,0.883200,0
20140304 014533613,0.882870,0.883170,0
20140304 014533957,0.882900,0.883200,0
20140304 014534303,0.882890,0.883190,0
20140304 014534630,0.882900,0.883200,0
20140304 014536363,0.882890,0.883190,0
20140304 014538067,0.882880,0.883180,0
20140304 014546333,0.882890,0.883190,0
20140304 014546660,0.882900,0.883200,0
20140304 014548037,0.882910,0.883210,0
20140304 014551473,0.882900,0.883200,0
20140304 014551817,0.882910,0.883210,0
20140304 014556287,0.882930,0.883230,0
20140304 014556990,0.882990,0.883290,0
20140304 014601100,0.883000,0.883300,0
20140304 014605223,0.882990,0.883290,0
20140304 014605567,0.883000,0.883300,0
20140304 014611410,0.882990,0.883290,0
20140304 014611770,0.883000,0.883300,0
20140304 014614160,0.882990,0.883290,0
20140304 014614850,0.883000,0.883300,0
20140304 014617257,0.882990,0.883290,0
20140304 014620693,0.883000,0.883300,0
20140304 014621037,0.882990,0.883290,0
20140304 014621380,0.883000,0.883300,0
20140304 014622083,0.882980,0.883280,0
20140304 014622427,0.882920,0.883220,0
20140304 014623443,0.882900,0.883200,0
20140304 014623787,0.882910,0.883210,0
20140304 014641660,0.882900,0.883200,0
20140304 014642007,0.882910,0.883210,0
20140304 014642350,0.882900,0.883200,0
20140304 014642693,0.882910,0.883210,0
20140304 014645443,0.882900,0.883200,0
20140304 014645787,0.882910,0.883210,0
20140304 014706410,0.882920,0.883220,0
20140304 014706757,0.882930,0.883230,0
20140304 014708817,0.882970,0.883270,0
20140304 014709177,0.882990,0.883290,0
20140304 014733567,0.882980,0.883280,0
20140304 014805193,0.882970,0.883270,0
20140304 014805537,0.882980,0.883280,0
20140304 014812083,0.882990,0.883290,0
20140304 014816897,0.883000,0.883300,0
20140304 014817257,0.882990,0.883290,0
20140304 014817583,0.883060,0.883360,0
20140304 014838193,0.883050,0.883350,0
20140304 014841287,0.883040,0.883340,0
20140304 014841630,0.883050,0.883350,0
20140304 014841973,0.883040,0.883340,0
20140304 014842333,0.883050,0.883350,0
20140304 014842677,0.882990,0.883290,0
20140304 014847833,0.882970,0.883270,0
20140304 014849193,0.882980,0.883280,0
20140304 014850583,0.882960,0.883260,0
20140304 014850927,0.882970,0.883270,0
20140304 014854363,0.882950,0.883250,0
20140304 014858130,0.882960,0.883260,0
20140304 014859160,0.882950,0.883250,0
20140304 014936973,0.882940,0.883240,0
20140304 014943863,0.882920,0.883220,0
20140304 014944207,0.882900,0.883200,0
20140304 014947630,0.882890,0.883190,0
20140304 014948660,0.882900,0.883200,0
20140304 014950723,0.882890,0.883190,0
20140304 014954507,0.882910,0.883210,0
20140304 015004817,0.882920,0.883220,0
20140304 015005160,0.882970,0.883270,0
20140304 015005507,0.882980,0.883280,0
20140304 015009427,0.882970,0.883270,0
20140304 015009630,0.882980,0.883280,0
20140304 015014457,0.883040,0.883340,0
20140304 015014787,0.883080,0.883380,0
20140304 015015130,0.883070,0.883370,0
20140304 015024067,0.883060,0.883360,0
20140304 015028537,0.883070,0.883370,0
20140304 015030600,0.883060,0.883360,0
20140304 015033007,0.883070,0.883370,0
20140304 015033350,0.883100,0.883400,0
20140304 015035067,0.883090,0.883390,0
20140304 015037817,0.883080,0.883380,0
20140304 015038507,0.883060,0.883360,0
20140304 015039880,0.883070,0.883370,0
20140304 015042973,0.883080,0.883380,0
20140304 015052600,0.883050,0.883350,0
20140304 015052943,0.883030,0.883330,0
20140304 015053630,0.883020,0.883320,0
20140304 015055007,0.883040,0.883340,0
20140304 015055350,0.883060,0.883360,0
20140304 015101537,0.883070,0.883370,0
20140304 015104630,0.883080,0.883380,0
20140304 015111160,0.883070,0.883370,0
20140304 015112537,0.883060,0.883360,0
20140304 015118380,0.883050,0.883350,0
20140304 015118723,0.883040,0.883340,0
20140304 015119067,0.883050,0.883350,0
20140304 015119770,0.883040,0.883340,0
20140304 015120113,0.883050,0.883350,0
20140304 015129053,0.883060,0.883360,0
20140304 015140037,0.883050,0.883350,0
20140304 015142100,0.883060,0.883360,0
20140304 015142443,0.883050,0.883350,0
20140304 015142787,0.883040,0.883340,0
20140304 015143130,0.883050,0.883350,0
20140304 015143817,0.883040,0.883340,0
20140304 015145207,0.883070,0.883370,0
20140304 015145537,0.883080,0.883380,0
20140304 015145897,0.883060,0.883360,0
20140304 015149677,0.883040,0.883340,0
20140304 015150020,0.883050,0.883350,0
20140304 015150363,0.883040,0.883340,0
20140304 015150707,0.883020,0.883320,0
20140304 015153803,0.883010,0.883310,0
20140304 015154147,0.883020,0.883320,0
20140304 015154833,0.883010,0.883310,0
20140304 015215100,0.883000,0.883300,0
20140304 015241583,0.883080,0.883380,0
20140304 015244007,0.883030,0.883330,0
20140304 015244677,0.883020,0.883320,0
20140304 015245020,0.883030,0.883330,0
20140304 015246397,0.883020,0.883320,0
20140304 015306333,0.883030,0.883330,0
20140304 015306677,0.883040,0.883340,0
20140304 015323177,0.883060,0.883360,0
20140304 015327973,0.883050,0.883350,0
20140304 015329693,0.883060,0.883360,0
20140304 015403053,0.883100,0.883400,0
20140304 015403397,0.883110,0.883410,0
20140304 015403757,0.883070,0.883370,0
20140304 015404067,0.883060,0.883360,0
20140304 015404427,0.883070,0.883370,0
20140304 015407863,0.883080,0.883380,0
20140304 015422973,0.883070,0.883370,0
20140304 015431223,0.883080,0.883380,0
20140304 015432613,0.883070,0.883370,0
20140304 015434677,0.883080,0.883380,0
20140304 015436397,0.883070,0.883370,0
20140304 015438457,0.883080,0.883380,0
20140304 015440520,0.883070,0.883370,0
20140304 015442567,0.883080,0.883380,0
20140304 015502520,0.883100,0.883400,0
20140304 015502850,0.883110,0.883410,0
20140304 015503207,0.883090,0.883390,0
20140304 015507677,0.883100,0.883400,0
20140304 015521083,0.883090,0.883390,0
20140304 015541007,0.883080,0.883380,0
20140304 015542380,0.883070,0.883370,0
20140304 015543067,0.883080,0.883380,0
20140304 015546850,0.883090,0.883390,0
20140304 015547193,0.883080,0.883380,0
20140304 015548910,0.883090,0.883390,0
20140304 015550630,0.883080,0.883380,0
20140304 015553723,0.883090,0.883390,0
20140304 015555100,0.883080,0.883380,0
20140304 015557507,0.883090,0.883390,0
20140304 015601287,0.883080,0.883380,0
20140304 015602660,0.883090,0.883390,0
20140304 015603350,0.883080,0.883380,0
20140304 015606787,0.883100,0.883400,0
20140304 015609193,0.883090,0.883390,0
20140304 015627410,0.883080,0.883380,0
20140304 015628130,0.883060,0.883360,0
20140304 015628473,0.883020,0.883320,0
20140304 015628803,0.883010,0.883310,0
20140304 015629147,0.882980,0.883280,0
20140304 015647723,0.882970,0.883270,0
20140304 015649100,0.882980,0.883280,0
20140304 015649427,0.882970,0.883270,0
20140304 015649770,0.882950,0.883250,0
20140304 015651147,0.882940,0.883240,0
20140304 015651833,0.882920,0.883220,0
20140304 015700083,0.882930,0.883230,0
20140304 015708333,0.882920,0.883220,0
20140304 015708660,0.882930,0.883230,0
20140304 015709350,0.882920,0.883220,0
20140304 015710380,0.882930,0.883230,0
20140304 015711770,0.882920,0.883220,0
20140304 015714160,0.882930,0.883230,0
20140304 015719333,0.882940,0.883240,0
20140304 015728943,0.882960,0.883260,0
20140304 015732037,0.882980,0.883280,0
20140304 015732410,0.882990,0.883290,0
20140304 015732740,0.883000,0.883300,0
20140304 015740317,0.882990,0.883290,0
20140304 015740660,0.883000,0.883300,0
20140304 015740990,0.883020,0.883320,0
20140304 015741317,0.883030,0.883330,0
20140304 015742350,0.883020,0.883320,0
20140304 015744443,0.883030,0.883330,0
20140304 015745100,0.883020,0.883320,0
20140304 015746490,0.883030,0.883330,0
20140304 015748193,0.882990,0.883290,0
20140304 015749223,0.883000,0.883300,0
20140304 015749567,0.882990,0.883290,0
20140304 015754723,0.883000,0.883300,0
20140304 015756100,0.882990,0.883290,0
20140304 015756457,0.882970,0.883270,0
20140304 015758850,0.882980,0.883280,0
20140304 015800927,0.883040,0.883340,0
20140304 015801257,0.883050,0.883350,0
20140304 015801600,0.883070,0.883370,0
20140304 015813973,0.883080,0.883380,0
20140304 015814317,0.883070,0.883370,0
20140304 015814660,0.883080,0.883380,0
20140304 015815007,0.883070,0.883370,0
20140304 015815350,0.883080,0.883380,0
20140304 015818787,0.883070,0.883370,0
20140304 015820160,0.883080,0.883380,0
20140304 015826707,0.883100,0.883400,0
20140304 015827053,0.883130,0.883430,0
20140304 015828770,0.883160,0.883460,0
20140304 015840787,0.883180,0.883480,0
20140304 015841130,0.883170,0.883470,0
20140304 015841473,0.883180,0.883480,0
20140304 015842160,0.883170,0.883470,0
20140304 015845600,0.883180,0.883480,0
20140304 015848007,0.883170,0.883470,0
20140304 015854207,0.883150,0.883450,0
20140304 015856257,0.883170,0.883470,0
20140304 015907600,0.883150,0.883450,0
20140304 015912083,0.883160,0.883460,0
20140304 015912427,0.883180,0.883480,0
20140304 015913457,0.883170,0.883470,0
20140304 015913803,0.883180,0.883480,0
20140304 015917583,0.883170,0.883470,0
20140304 015921350,0.883180,0.883480,0
20140304 015921693,0.883170,0.883470,0
20140304 015922067,0.883140,0.883440,0
20140304 015924443,0.883150,0.883450,0
20140304 015924803,0.883140,0.883440,0
20140304 015925147,0.883150,0.883450,0
20140304 015925490,0.883140,0.883440,0
20140304 015926863,0.883150,0.883450,0
20140304 015928240,0.883140,0.883440,0
20140304 015929957,0.883170,0.883470,0
20140304 015930303,0.883190,0.883490,0
20140304 015932007,0.883200,0.883500,0
20140304 015936147,0.883190,0.883490,0
20140304 015936817,0.883180,0.883480,0
20140304 015943363,0.883200,0.883500,0
20140304 015944397,0.883210,0.883510,0
20140304 015945067,0.883200,0.883500,0
20140304 015947473,0.883220,0.883520,0
20140304 015947817,0.883240,0.883540,0
20140304 015948850,0.883230,0.883530,0
20140304 015951630,0.883210,0.883510,0
20140304 015951957,0.883200,0.883500,0
20140304 015954020,0.883210,0.883510,0
20140304 015959507,0.883220,0.883520,0
20140304 015959850,0.883230,0.883530,0
20140304 020000223,0.883280,0.883580,0
20140304 020001583,0.883290,0.883590,0
20140304 020003647,0.883300,0.883600,0
20140304 020003990,0.883310,0.883610,0
20140304 020006740,0.883320,0.883620,0
20140304 020007067,0.883310,0.883610,0
20140304 020007410,0.883320,0.883620,0
20140304 020009490,0.883310,0.883610,0
20140304 020014287,0.883320,0.883620,0
20140304 020022553,0.883310,0.883610,0
20140304 020023240,0.883300,0.883600,0
20140304 020023567,0.883310,0.883610,0
20140304 020023910,0.883300,0.883600,0
20140304 020027020,0.883310,0.883610,0
20140304 020027363,0.883300,0.883600,0
20140304 020034927,0.883290,0.883590,0
20140304 020035270,0.883280,0.883580,0
20140304 020035613,0.883290,0.883590,0
20140304 020035957,0.883280,0.883580,0
20140304 020038007,0.883260,0.883560,0
20140304 020038363,0.883250,0.883550,0
20140304 020038693,0.883230,0.883530,0
20140304 020039427,0.883220,0.883520,0
20140304 020039723,0.883230,0.883530,0
20140304 020040757,0.883240,0.883540,0
20140304 020041787,0.883230,0.883530,0
20140304 020043520,0.883240,0.883540,0
20140304 020044537,0.883230,0.883530,0
20140304 020051770,0.883240,0.883540,0
20140304 020052787,0.883250,0.883550,0
20140304 020053817,0.883260,0.883560,0
20140304 020054160,0.883250,0.883550,0
20140304 020055910,0.883270,0.883570,0
20140304 020057257,0.883300,0.883600,0
20140304 020058287,0.883310,0.883610,0
20140304 020058647,0.883300,0.883600,0
20140304 020058973,0.883310,0.883610,0
20140304 020100363,0.883320,0.883620,0
20140304 020101067,0.883350,0.883650,0
20140304 020101397,0.883380,0.883680,0
20140304 020101740,0.883390,0.883690,0
20140304 020102083,0.883410,0.883710,0
20140304 020103817,0.883420,0.883720,0
20140304 020104473,0.883410,0.883710,0
20140304 020106240,0.883400,0.883700,0
20140304 020110317,0.883390,0.883690,0
20140304 020111007,0.883400,0.883700,0
20140304 020112723,0.883380,0.883680,0
20140304 020115147,0.883400,0.883700,0
20140304 020119943,0.883410,0.883710,0
20140304 020120303,0.883400,0.883700,0
20140304 020122037,0.883380,0.883680,0
20140304 020124427,0.883370,0.883670,0
20140304 020124770,0.883380,0.883680,0
20140304 020125803,0.883370,0.883670,0
20140304 020126147,0.883380,0.883680,0
20140304 020126473,0.883370,0.883670,0
20140304 020126833,0.883380,0.883680,0
20140304 020133363,0.883360,0.883660,0
20140304 020133723,0.883330,0.883630,0
20140304 020134053,0.883320,0.883620,0
20140304 020138160,0.883340,0.883640,0
20140304 020140257,0.883350,0.883650,0
20140304 020140600,0.883360,0.883660,0
20140304 020140927,0.883380,0.883680,0
20140304 020141973,0.883410,0.883710,0
20140304 020142317,0.883400,0.883700,0
20140304 020143677,0.883410,0.883710,0
20140304 020144020,0.883420,0.883720,0
20140304 020147457,0.883430,0.883730,0
20140304 020147803,0.883420,0.883720,0
20140304 020148130,0.883410,0.883710,0
20140304 020148490,0.883420,0.883720,0
20140304 020148833,0.883400,0.883700,0
20140304 020157787,0.883440,0.883740,0
20140304 020200177,0.883460,0.883760,0
20140304 020200863,0.883450,0.883750,0
20140304 020201207,0.883460,0.883760,0
20140304 020205677,0.883450,0.883750,0
20140304 020210490,0.883430,0.883730,0
20140304 020210833,0.883440,0.883740,0
20140304 020212567,0.883420,0.883720,0
20140304 020212897,0.883390,0.883690,0
20140304 020214270,0.883400,0.883700,0
20140304 020215630,0.883410,0.883710,0
20140304 020217707,0.883400,0.883700,0
20140304 020221507,0.883370,0.883670,0
20140304 020221850,0.883380,0.883680,0
20140304 020222177,0.883370,0.883670,0
20140304 020222520,0.883360,0.883660,0
20140304 020224943,0.883350,0.883650,0
20140304 020225287,0.883320,0.883620,0
20140304 020225957,0.883300,0.883600,0
20140304 020226287,0.883290,0.883590,0
20140304 020226647,0.883280,0.883580,0
20140304 020229397,0.883290,0.883590,0
20140304 020231457,0.883300,0.883600,0
20140304 020237630,0.883310,0.883610,0
20140304 020242787,0.883320,0.883620,0
20140304 020243147,0.883340,0.883640,0
20140304 020243490,0.883330,0.883630,0
20140304 020302053,0.883310,0.883610,0
20140304 020305817,0.883300,0.883600,0
20140304 020307553,0.883290,0.883590,0
20140304 020307897,0.883300,0.883600,0
20140304 020311660,0.883290,0.883590,0
20140304 020316507,0.883270,0.883570,0
20140304 020316833,0.883240,0.883540,0
20140304 020317193,0.883210,0.883510,0
20140304 020317520,0.883220,0.883520,0
20140304 020320270,0.883210,0.883510,0
20140304 020321317,0.883220,0.883520,0
20140304 020321647,0.883210,0.883510,0
20140304 020323020,0.883220,0.883520,0
20140304 020324723,0.883210,0.883510,0
20140304 020325083,0.883220,0.883520,0
20140304 020325427,0.883210,0.883510,0
20140304 020326787,0.883220,0.883520,0
20140304 020335723,0.883210,0.883510,0
20140304 020336083,0.883220,0.883520,0
20140304 020340553,0.883240,0.883540,0
20140304 020340897,0.883260,0.883560,0
20140304 020342270,0.883250,0.883550,0
20140304 020342613,0.883230,0.883530,0
20140304 020343973,0.883250,0.883550,0
20140304 020345020,0.883220,0.883520,0
20140304 020346740,0.883230,0.883530,0
20140304 020349833,0.883220,0.883520,0
20140304 020351223,0.883210,0.883510,0
20140304 020352223,0.883200,0.883500,0
20140304 020352583,0.883180,0.883480,0
20140304 020353270,0.883190,0.883490,0
20140304 020354647,0.883200,0.883500,0
20140304 020355317,0.883220,0.883520,0
20140304 020359457,0.883210,0.883510,0
20140304 020359803,0.883220,0.883520,0
20140304 020400490,0.883210,0.883510,0
20140304 020402553,0.883220,0.883520,0
20140304 020404257,0.883210,0.883510,0
20140304 020427990,0.883220,0.883520,0
20140304 020433833,0.883210,0.883510,0
20140304 020440020,0.883220,0.883520,0
20140304 020441397,0.883210,0.883510,0
20140304 020449647,0.883220,0.883520,0
20140304 020449990,0.883210,0.883510,0
20140304 020452053,0.883220,0.883520,0
20140304 020452397,0.883210,0.883510,0
20140304 020453410,0.883200,0.883500,0
20140304 020454113,0.883220,0.883520,0
20140304 020455130,0.883200,0.883500,0
20140304 020456850,0.883210,0.883510,0
20140304 020457193,0.883190,0.883490,0
20140304 020501660,0.883180,0.883480,0
20140304 020502007,0.883170,0.883470,0
20140304 020502350,0.883160,0.883460,0
20140304 020507850,0.883150,0.883450,0
20140304 020508193,0.883170,0.883470,0
20140304 020508537,0.883180,0.883480,0
20140304 020508880,0.883200,0.883500,0
20140304 020513693,0.883180,0.883480,0
20140304 020515083,0.883190,0.883490,0
20140304 020517130,0.883180,0.883480,0
20140304 020523660,0.883150,0.883450,0
20140304 020524693,0.883140,0.883440,0
20140304 020525380,0.883150,0.883450,0
20140304 020525723,0.883140,0.883440,0
20140304 020526757,0.883130,0.883430,0
20140304 020529863,0.883140,0.883440,0
20140304 020530537,0.883130,0.883430,0
20140304 020532600,0.883120,0.883420,0
20140304 020532943,0.883130,0.883430,0
20140304 020536740,0.883120,0.883420,0
20140304 020538443,0.883140,0.883440,0
20140304 020538787,0.883130,0.883430,0
20140304 020539473,0.883120,0.883420,0
20140304 020543257,0.883130,0.883430,0
20140304 020544317,0.883110,0.883410,0
20140304 020553567,0.883130,0.883430,0
20140304 020553927,0.883120,0.883420,0
20140304 020554257,0.883130,0.883430,0
20140304 020554443,0.883120,0.883420,0
20140304 020554613,0.883130,0.883430,0
20140304 020555647,0.883120,0.883420,0
20140304 020555973,0.883130,0.883430,0
20140304 020558397,0.883120,0.883420,0
20140304 020601833,0.883110,0.883410,0
20140304 020609053,0.883120,0.883420,0
20140304 020610083,0.883110,0.883410,0
20140304 020612833,0.883120,0.883420,0
20140304 020614193,0.883110,0.883410,0
20140304 020614553,0.883090,0.883390,0
20140304 020619707,0.883080,0.883380,0
20140304 020621083,0.883090,0.883390,0
20140304 020621427,0.883060,0.883360,0
20140304 020625207,0.883070,0.883370,0
20140304 020625537,0.883080,0.883380,0
20140304 020643427,0.883090,0.883390,0
