20140306 011843677,0.888370,0.888670,0
20140306 011844023,0.888380,0.888680,0
20140306 011847803,0.888370,0.888670,0
20140306 011848147,0.888360,0.888660,0
20140306 011850210,0.888380,0.888680,0
20140306 011853990,0.888370,0.888670,0
20140306 011855023,0.888360,0.888660,0
20140306 011855693,0.888340,0.888640,0
20140306 011907397,0.888330,0.888630,0
20140306 011909100,0.888340,0.888640,0
20140306 011941070,0.888360,0.888660,0
20140306 011945193,0.888380,0.888680,0
20140306 011946227,0.888400,0.888700,0
20140306 011946583,0.888420,0.888720,0
20140306 011948630,0.888400,0.888700,0
20140306 011950007,0.888410,0.888710,0
20140306 011950350,0.888400,0.888700,0
20140306 011953100,0.888390,0.888690,0
20140306 011959977,0.888380,0.888680,0
20140306 012000320,0.888370,0.888670,0
20140306 012008567,0.888360,0.888660,0
20140306 012008913,0.888350,0.888650,0
20140306 012010630,0.888310,0.888610,0
20140306 012010977,0.888290,0.888590,0
20140306 012012007,0.888280,0.888580,0
20140306 012014413,0.888270,0.888570,0
20140306 012017507,0.888310,0.888610,0
20140306 012021630,0.888350,0.888650,0
20140306 012021977,0.888360,0.888660,0
20140306 012022317,0.888370,0.888670,0
20140306 012022677,0.888380,0.888680,0
20140306 012023710,0.888370,0.888670,0
20140306 012025443,0.888400,0.888700,0
20140306 012025787,0.888410,0.888710,0
20140306 012028507,0.888400,0.888700,0
20140306 012028850,0.888410,0.888710,0
20140306 012033333,0.888390,0.888690,0
20140306 012036427,0.888380,0.888680,0
20140306 012038490,0.888370,0.888670,0
20140306 012042270,0.888360,0.888660,0
20140306 012042960,0.888370,0.888670,0
20140306 012045367,0.888350,0.888650,0
20140306 012045710,0.888340,0.888640,0
20140306 012046740,0.888360,0.888660,0
20140306 012049490,0.888380,0.888680,0
20140306 012052927,0.888360,0.888660,0
20140306 012055317,0.888370,0.888670,0
20140306 012055677,0.888360,0.888660,0
20140306 012057053,0.888370,0.888670,0
20140306 012057380,0.888380,0.888680,0
20140306 012059460,0.888400,0.888700,0
20140306 012059803,0.888410,0.888710,0
20140306 012100147,0.888420,0.888720,0
20140306 012103240,0.888430,0.888730,0
20140306 012104960,0.888420,0.888720,0
20140306 012110100,0.888410,0.888710,0
20140306 012115960,0.888430,0.888730,0
20140306 012118367,0.888390,0.888690,0
20140306 012118693,0.888400,0.888700,0
20140306 012119037,0.888390,0.888690,0
20140306 012212317,0.888370,0.888670,0
20140306 012216117,0.888380,0.888680,0
20140306 012228473,0.888370,0.888670,0
20140306 012228817,0.888350,0.888650,0
20140306 012238457,0.888360,0.888660,0
20140306 012322097,0.888370,0.888670,0
20140306 012325897,0.888380,0.888680,0
20140306 012337927,0.888390,0.888690,0
20140306 012340677,0.888380,0.888680,0
20140306 012356490,0.888370,0.888670,0
20140306 012357177,0.888310,0.888610,0
20140306 012357537,0.888280,0.888580,0
20140306 012357863,0.888290,0.888590,0
20140306 012358193,0.888280,0.888580,0
20140306 012358537,0.888290,0.888590,0
20140306 012359583,0.888310,0.888610,0
20140306 012409897,0.888330,0.888630,0
20140306 012410567,0.888320,0.888620,0
20140306 012421583,0.888300,0.888600,0
20140306 012423847,0.888290,0.888590,0
20140306 012423990,0.888280,0.888580,0
20140306 012426753,0.888270,0.888570,0
20140306 012427083,0.888260,0.888560,0
20140306 012428113,0.888270,0.888570,0
20140306 012428457,0.888260,0.888560,0
20140306 012430537,0.888280,0.888580,0
20140306 012433270,0.888270,0.888570,0
20140306 012433613,0.888280,0.888580,0
20140306 012436020,0.888270,0.888570,0
20140306 012441520,0.888280,0.888580,0
20140306 012442550,0.888270,0.888570,0
20140306 012442880,0.888250,0.888550,0
20140306 012450113,0.888260,0.888560,0
20140306 012501097,0.888270,0.888570,0
20140306 012501457,0.888280,0.888580,0
20140306 012506957,0.888290,0.888590,0
20140306 012507300,0.888300,0.888600,0
20140306 012507647,0.888290,0.888590,0
20140306 012509693,0.888300,0.888600,0
20140306 012510723,0.888320,0.888620,0
20140306 012511067,0.888330,0.888630,0
20140306 012513473,0.888360,0.888660,0
20140306 012514160,0.888370,0.888670,0
20140306 012515537,0.888360,0.888660,0
20140306 012521050,0.888350,0.888650,0
20140306 012525520,0.888340,0.888640,0
20140306 012526567,0.888330,0.888630,0
20140306 012526897,0.888310,0.888610,0
20140306 012527253,0.888290,0.888590,0
20140306 012537550,0.888280,0.888580,0
20140306 012551987,0.888290,0.888590,0
20140306 012555770,0.888350,0.888650,0
20140306 012556113,0.888320,0.888620,0
20140306 012557143,0.888340,0.888640,0
20140306 012605067,0.888300,0.888600,0
20140306 012605410,0.888290,0.888590,0
20140306 012613643,0.888280,0.888580,0
20140306 012626003,0.888270,0.888570,0
20140306 012722050,0.888280,0.888580,0
20140306 012727567,0.888240,0.888540,0
20140306 012727910,0.888220,0.888520,0
20140306 012728237,0.888210,0.888510,0
20140306 012733737,0.888180,0.888480,0
20140306 012736143,0.888190,0.888490,0
20140306 012736817,0.888180,0.888480,0
20140306 012810177,0.888190,0.888490,0
20140306 012810503,0.888210,0.888510,0
20140306 012822877,0.888200,0.888500,0
